# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.10800200E-08  0.17978716E+00  0.00000000E+00 -0.36339482E-01  0.13018555E+09 -0.12682850E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10900200E-08  0.18108462E+00  0.00000000E+00 -0.36225355E-01  0.12930512E+09 -0.12772600E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000200E-08  0.18237324E+00  0.00000000E+00 -0.36111229E-01  0.12841837E+09 -0.12861752E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11100200E-08  0.18365297E+00  0.00000000E+00 -0.35997103E-01  0.12752536E+09 -0.12950300E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11200200E-08  0.18492373E+00  0.00000000E+00 -0.35882977E-01  0.12662612E+09 -0.13038240E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11300200E-08  0.18618547E+00  0.00000000E+00 -0.35768850E-01  0.12572070E+09 -0.13125566E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11400200E-08  0.18743812E+00  0.00000000E+00 -0.35654724E-01  0.12480915E+09 -0.13212275E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11500200E-08  0.18868163E+00  0.00000000E+00 -0.35540598E-01  0.12389150E+09 -0.13298361E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11600200E-08  0.18991593E+00  0.00000000E+00 -0.35426471E-01  0.12296781E+09 -0.13383820E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11700200E-08  0.19114097E+00  0.00000000E+00 -0.35312345E-01  0.12203811E+09 -0.13468646E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11800200E-08  0.19235668E+00  0.00000000E+00 -0.35198219E-01  0.12110246E+09 -0.13552837E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11900200E-08  0.19356300E+00  0.00000000E+00 -0.35084093E-01  0.12016090E+09 -0.13636386E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000200E-08  0.19475987E+00  0.00000000E+00 -0.34969966E-01  0.11921347E+09 -0.13719291E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12100200E-08  0.19594725E+00  0.00000000E+00 -0.34855840E-01  0.11826022E+09 -0.13801545E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12200200E-08  0.19712506E+00  0.00000000E+00 -0.34741714E-01  0.11730120E+09 -0.13883146E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12300200E-08  0.19829325E+00  0.00000000E+00 -0.34627587E-01  0.11633645E+09 -0.13964087E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12400200E-08  0.19945177E+00  0.00000000E+00 -0.34513461E-01  0.11536603E+09 -0.14044367E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12500200E-08  0.20060055E+00  0.00000000E+00 -0.34399335E-01  0.11438998E+09 -0.14123979E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12600200E-08  0.20173955E+00  0.00000000E+00 -0.34285208E-01  0.11340834E+09 -0.14202920E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12700200E-08  0.20286870E+00  0.00000000E+00 -0.34171082E-01  0.11242117E+09 -0.14281185E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12800200E-08  0.20398796E+00  0.00000000E+00 -0.34056956E-01  0.11142851E+09 -0.14358772E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12900200E-08  0.20509725E+00  0.00000000E+00 -0.33942830E-01  0.11043041E+09 -0.14435674E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000200E-08  0.20619655E+00  0.00000000E+00 -0.33828703E-01  0.10942692E+09 -0.14511889E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13100200E-08  0.20728578E+00  0.00000000E+00 -0.33714577E-01  0.10841809E+09 -0.14587413E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13200200E-08  0.20836489E+00  0.00000000E+00 -0.33600451E-01  0.10740397E+09 -0.14662241E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13300200E-08  0.20943384E+00  0.00000000E+00 -0.33486324E-01  0.10638461E+09 -0.14736370E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13400200E-08  0.21049256E+00  0.00000000E+00 -0.33372198E-01  0.10536006E+09 -0.14809795E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13500200E-08  0.21154102E+00  0.00000000E+00 -0.33258072E-01  0.10433036E+09 -0.14882513E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13600200E-08  0.21257916E+00  0.00000000E+00 -0.33143945E-01  0.10329557E+09 -0.14954521E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13700200E-08  0.21360692E+00  0.00000000E+00 -0.33029819E-01  0.10225574E+09 -0.15025814E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13800200E-08  0.21462425E+00  0.00000000E+00 -0.32915693E-01  0.10121092E+09 -0.15096388E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13900200E-08  0.21563112E+00  0.00000000E+00 -0.32801567E-01  0.10016116E+09 -0.15166241E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14000200E-08  0.21662746E+00  0.00000000E+00 -0.32687440E-01  0.99106511E+08 -0.15235368E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14100200E-08  0.21761323E+00  0.00000000E+00 -0.32573314E-01  0.98047025E+08 -0.15303766E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14200200E-08  0.21858838E+00  0.00000000E+00 -0.32459188E-01  0.96982753E+08 -0.15371431E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14300200E-08  0.21955287E+00  0.00000000E+00 -0.32345061E-01  0.95913749E+08 -0.15438360E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14400200E-08  0.22050664E+00  0.00000000E+00 -0.32230935E-01  0.94840063E+08 -0.15504550E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14500200E-08  0.22144966E+00  0.00000000E+00 -0.32116809E-01  0.93761749E+08 -0.15569996E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14600200E-08  0.22238186E+00  0.00000000E+00 -0.32002683E-01  0.92678858E+08 -0.15634697E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14700200E-08  0.22330322E+00  0.00000000E+00 -0.31888556E-01  0.91591445E+08 -0.15698647E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14800200E-08  0.22421368E+00  0.00000000E+00 -0.31774430E-01  0.90499561E+08 -0.15761844E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14900200E-08  0.22511320E+00  0.00000000E+00 -0.31660304E-01  0.89403260E+08 -0.15824286E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15000200E-08  0.22600173E+00  0.00000000E+00 -0.31546177E-01  0.88302596E+08 -0.15885967E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15100200E-08  0.22687923E+00  0.00000000E+00 -0.31432051E-01  0.87197623E+08 -0.15946887E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15200200E-08  0.22774567E+00  0.00000000E+00 -0.31317925E-01  0.86088394E+08 -0.16007040E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15300200E-08  0.22860099E+00  0.00000000E+00 -0.31203798E-01  0.84974963E+08 -0.16066425E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15400200E-08  0.22944515E+00  0.00000000E+00 -0.31089672E-01  0.83857385E+08 -0.16125037E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15500200E-08  0.23027812E+00  0.00000000E+00 -0.30975546E-01  0.82735715E+08 -0.16182876E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15600200E-08  0.23109985E+00  0.00000000E+00 -0.30861420E-01  0.81610007E+08 -0.16239936E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15700200E-08  0.23191031E+00  0.00000000E+00 -0.30747293E-01  0.80480316E+08 -0.16296215E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15800200E-08  0.23270945E+00  0.00000000E+00 -0.30633167E-01  0.79346697E+08 -0.16351711E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15900200E-08  0.23349723E+00  0.00000000E+00 -0.30519041E-01  0.78209205E+08 -0.16406421E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16000200E-08  0.23427362E+00  0.00000000E+00 -0.30404914E-01  0.77067897E+08 -0.16460341E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16100200E-08  0.23503857E+00  0.00000000E+00 -0.30290788E-01  0.75922828E+08 -0.16513470E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16200200E-08  0.23579206E+00  0.00000000E+00 -0.30176662E-01  0.74774053E+08 -0.16565804E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16300200E-08  0.23653404E+00  0.00000000E+00 -0.30062535E-01  0.73621629E+08 -0.16617340E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16400200E-08  0.23726448E+00  0.00000000E+00 -0.29948409E-01  0.72465612E+08 -0.16668077E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16500200E-08  0.23798334E+00  0.00000000E+00 -0.29834283E-01  0.71306058E+08 -0.16718011E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16600200E-08  0.23869059E+00  0.00000000E+00 -0.29720157E-01  0.70143024E+08 -0.16767141E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16700200E-08  0.23938619E+00  0.00000000E+00 -0.29606030E-01  0.68976567E+08 -0.16815462E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16800200E-08  0.24007011E+00  0.00000000E+00 -0.29491904E-01  0.67806744E+08 -0.16862974E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16900200E-08  0.24074232E+00  0.00000000E+00 -0.29377778E-01  0.66633612E+08 -0.16909674E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17000200E-08  0.24140277E+00  0.00000000E+00 -0.29263651E-01  0.65457227E+08 -0.16955558E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17100200E-08  0.24205145E+00  0.00000000E+00 -0.29149525E-01  0.64277649E+08 -0.17000626E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17200200E-08  0.24268832E+00  0.00000000E+00 -0.29035399E-01  0.63094933E+08 -0.17044874E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17300200E-08  0.24331334E+00  0.00000000E+00 -0.28921273E-01  0.61909138E+08 -0.17088301E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17400200E-08  0.24392649E+00  0.00000000E+00 -0.28807146E-01  0.60720321E+08 -0.17130904E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17500200E-08  0.24452774E+00  0.00000000E+00 -0.28693020E-01  0.59528541E+08 -0.17172681E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17600200E-08  0.24511705E+00  0.00000000E+00 -0.28578894E-01  0.58333856E+08 -0.17213630E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17700200E-08  0.24569440E+00  0.00000000E+00 -0.28464767E-01  0.57136325E+08 -0.17253749E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17800200E-08  0.24625977E+00  0.00000000E+00 -0.28350641E-01  0.55936004E+08 -0.17293036E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17900200E-08  0.24681311E+00  0.00000000E+00 -0.28236515E-01  0.54732954E+08 -0.17331488E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18000200E-08  0.24735442E+00  0.00000000E+00 -0.28122388E-01  0.53527233E+08 -0.17369105E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18100200E-08  0.24788365E+00  0.00000000E+00 -0.28008262E-01  0.52318899E+08 -0.17405883E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18200200E-08  0.24840079E+00  0.00000000E+00 -0.27894136E-01  0.51108013E+08 -0.17441822E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18300200E-08  0.24890580E+00  0.00000000E+00 -0.27780010E-01  0.49894631E+08 -0.17476919E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18400200E-08  0.24939867E+00  0.00000000E+00 -0.27665883E-01  0.48678815E+08 -0.17511173E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18500200E-08  0.24987937E+00  0.00000000E+00 -0.27551757E-01  0.47460624E+08 -0.17544581E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18600200E-08  0.25034788E+00  0.00000000E+00 -0.27437631E-01  0.46240116E+08 -0.17577143E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18700200E-08  0.25080417E+00  0.00000000E+00 -0.27323504E-01  0.45017351E+08 -0.17608856E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18800200E-08  0.25124822E+00  0.00000000E+00 -0.27209378E-01  0.43792390E+08 -0.17639720E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18900200E-08  0.25168001E+00  0.00000000E+00 -0.27095252E-01  0.42565291E+08 -0.17669731E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19000200E-08  0.25209951E+00  0.00000000E+00 -0.26981126E-01  0.41336115E+08 -0.17698890E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19100200E-08  0.25250672E+00  0.00000000E+00 -0.26866999E-01  0.40104921E+08 -0.17727194E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19200200E-08  0.25290161E+00  0.00000000E+00 -0.26752873E-01  0.38871771E+08 -0.17754642E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19300200E-08  0.25328415E+00  0.00000000E+00 -0.26638747E-01  0.37636723E+08 -0.17781232E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19400200E-08  0.25365433E+00  0.00000000E+00 -0.26524620E-01  0.36399839E+08 -0.17806964E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19500200E-08  0.25401214E+00  0.00000000E+00 -0.26410494E-01  0.35161178E+08 -0.17831836E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19600200E-08  0.25435755E+00  0.00000000E+00 -0.26296368E-01  0.33920801E+08 -0.17855846E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19700200E-08  0.25469055E+00  0.00000000E+00 -0.26182241E-01  0.32678769E+08 -0.17878994E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19800200E-08  0.25501112E+00  0.00000000E+00 -0.26068115E-01  0.31435142E+08 -0.17901278E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19900200E-08  0.25531925E+00  0.00000000E+00 -0.25953989E-01  0.30189981E+08 -0.17922698E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000200E-08  0.25561492E+00  0.00000000E+00 -0.25839863E-01  0.28943346E+08 -0.17943251E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
