# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.11510020E-07  0.23199099E+00  0.00000000E+00 -0.58165674E+00 -0.27580109E+08 -0.16934316E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11520020E-07  0.23170956E+00  0.00000000E+00 -0.58227766E+00 -0.28706539E+08 -0.16915585E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11530020E-07  0.23141687E+00  0.00000000E+00 -0.58289858E+00 -0.29831563E+08 -0.16896108E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11540020E-07  0.23111293E+00  0.00000000E+00 -0.58351950E+00 -0.30955125E+08 -0.16875885E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11550020E-07  0.23079777E+00  0.00000000E+00 -0.58414042E+00 -0.32077170E+08 -0.16854917E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11560020E-07  0.23047140E+00  0.00000000E+00 -0.58476133E+00 -0.33197643E+08 -0.16833207E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11570020E-07  0.23013382E+00  0.00000000E+00 -0.58538225E+00 -0.34316490E+08 -0.16810754E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11580020E-07  0.22978507E+00  0.00000000E+00 -0.58600317E+00 -0.35433654E+08 -0.16787562E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11590020E-07  0.22942516E+00  0.00000000E+00 -0.58662409E+00 -0.36549082E+08 -0.16763631E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11600020E-07  0.22905410E+00  0.00000000E+00 -0.58724501E+00 -0.37662718E+08 -0.16738963E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11610020E-07  0.22867191E+00  0.00000000E+00 -0.58786593E+00 -0.38774509E+08 -0.16713559E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11620020E-07  0.22827861E+00  0.00000000E+00 -0.58848685E+00 -0.39884398E+08 -0.16687421E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11630020E-07  0.22787423E+00  0.00000000E+00 -0.58910777E+00 -0.40992333E+08 -0.16660551E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11640020E-07  0.22745877E+00  0.00000000E+00 -0.58972869E+00 -0.42098258E+08 -0.16632951E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11650020E-07  0.22703227E+00  0.00000000E+00 -0.59034960E+00 -0.43202120E+08 -0.16604621E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11660020E-07  0.22659474E+00  0.00000000E+00 -0.59097052E+00 -0.44303863E+08 -0.16575565E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11670020E-07  0.22614620E+00  0.00000000E+00 -0.59159144E+00 -0.45403434E+08 -0.16545784E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11680020E-07  0.22568668E+00  0.00000000E+00 -0.59221236E+00 -0.46500779E+08 -0.16515279E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11690020E-07  0.22521619E+00  0.00000000E+00 -0.59283328E+00 -0.47595843E+08 -0.16484054E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11700020E-07  0.22473477E+00  0.00000000E+00 -0.59345420E+00 -0.48688574E+08 -0.16452109E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11710020E-07  0.22424243E+00  0.00000000E+00 -0.59407512E+00 -0.49778917E+08 -0.16419448E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11720020E-07  0.22373920E+00  0.00000000E+00 -0.59469604E+00 -0.50866819E+08 -0.16386072E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11730020E-07  0.22322510E+00  0.00000000E+00 -0.59531695E+00 -0.51952225E+08 -0.16351983E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11740020E-07  0.22270016E+00  0.00000000E+00 -0.59593787E+00 -0.53035084E+08 -0.16317184E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11750020E-07  0.22216441E+00  0.00000000E+00 -0.59655879E+00 -0.54115341E+08 -0.16281676E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11760020E-07  0.22161786E+00  0.00000000E+00 -0.59717971E+00 -0.55192943E+08 -0.16245463E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11770020E-07  0.22106056E+00  0.00000000E+00 -0.59780063E+00 -0.56267837E+08 -0.16208547E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11780020E-07  0.22049251E+00  0.00000000E+00 -0.59842155E+00 -0.57339971E+08 -0.16170929E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11790020E-07  0.21991377E+00  0.00000000E+00 -0.59904247E+00 -0.58409291E+08 -0.16132614E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11800020E-07  0.21932434E+00  0.00000000E+00 -0.59966339E+00 -0.59475744E+08 -0.16093602E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11810020E-07  0.21872426E+00  0.00000000E+00 -0.60028431E+00 -0.60539279E+08 -0.16053898E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11820020E-07  0.21811356E+00  0.00000000E+00 -0.60090522E+00 -0.61599842E+08 -0.16013503E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11830020E-07  0.21749227E+00  0.00000000E+00 -0.60152614E+00 -0.62657382E+08 -0.15972420E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11840020E-07  0.21686043E+00  0.00000000E+00 -0.60214706E+00 -0.63711846E+08 -0.15930652E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11850020E-07  0.21621805E+00  0.00000000E+00 -0.60276798E+00 -0.64763182E+08 -0.15888203E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11860020E-07  0.21556517E+00  0.00000000E+00 -0.60338890E+00 -0.65811338E+08 -0.15845074E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11870020E-07  0.21490183E+00  0.00000000E+00 -0.60400982E+00 -0.66856262E+08 -0.15801268E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11880020E-07  0.21422806E+00  0.00000000E+00 -0.60463074E+00 -0.67897903E+08 -0.15756790E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11890020E-07  0.21354388E+00  0.00000000E+00 -0.60525166E+00 -0.68936210E+08 -0.15711641E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11900020E-07  0.21284935E+00  0.00000000E+00 -0.60587258E+00 -0.69971130E+08 -0.15665826E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11910020E-07  0.21214447E+00  0.00000000E+00 -0.60649349E+00 -0.71002612E+08 -0.15619346E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11920020E-07  0.21142930E+00  0.00000000E+00 -0.60711441E+00 -0.72030606E+08 -0.15572206E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11930020E-07  0.21070387E+00  0.00000000E+00 -0.60773533E+00 -0.73055061E+08 -0.15524408E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11940020E-07  0.20996822E+00  0.00000000E+00 -0.60835625E+00 -0.74075925E+08 -0.15475957E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11950020E-07  0.20922237E+00  0.00000000E+00 -0.60897717E+00 -0.75093149E+08 -0.15426855E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11960020E-07  0.20846636E+00  0.00000000E+00 -0.60959809E+00 -0.76106681E+08 -0.15377107E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11970020E-07  0.20770025E+00  0.00000000E+00 -0.61021901E+00 -0.77116471E+08 -0.15326714E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11980020E-07  0.20692405E+00  0.00000000E+00 -0.61083993E+00 -0.78122470E+08 -0.15275683E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11990020E-07  0.20613781E+00  0.00000000E+00 -0.61146084E+00 -0.79124626E+08 -0.15224014E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000020E-07  0.20534157E+00  0.00000000E+00 -0.61208176E+00 -0.80122890E+08 -0.15171714E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12010020E-07  0.20453536E+00  0.00000000E+00 -0.61270268E+00 -0.81117213E+08 -0.15118785E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12020020E-07  0.20371924E+00  0.00000000E+00 -0.61332360E+00 -0.82107545E+08 -0.15065231E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12030020E-07  0.20289323E+00  0.00000000E+00 -0.61394452E+00 -0.83093836E+08 -0.15011057E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12040020E-07  0.20205737E+00  0.00000000E+00 -0.61456544E+00 -0.84076038E+08 -0.14956265E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12050020E-07  0.20121172E+00  0.00000000E+00 -0.61518636E+00 -0.85054100E+08 -0.14900862E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12060020E-07  0.20035631E+00  0.00000000E+00 -0.61580728E+00 -0.86027975E+08 -0.14844849E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12070020E-07  0.19949117E+00  0.00000000E+00 -0.61642820E+00 -0.86997613E+08 -0.14788233E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12080020E-07  0.19861637E+00  0.00000000E+00 -0.61704911E+00 -0.87962966E+08 -0.14731016E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12090020E-07  0.19773193E+00  0.00000000E+00 -0.61767003E+00 -0.88923985E+08 -0.14673204E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12100020E-07  0.19683790E+00  0.00000000E+00 -0.61829095E+00 -0.89880623E+08 -0.14614801E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12110020E-07  0.19593433E+00  0.00000000E+00 -0.61891187E+00 -0.90832830E+08 -0.14555811E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12120020E-07  0.19502126E+00  0.00000000E+00 -0.61953279E+00 -0.91780560E+08 -0.14496240E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12130020E-07  0.19409874E+00  0.00000000E+00 -0.62015371E+00 -0.92723763E+08 -0.14436091E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12140020E-07  0.19316680E+00  0.00000000E+00 -0.62077463E+00 -0.93662394E+08 -0.14375369E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12150020E-07  0.19222550E+00  0.00000000E+00 -0.62139555E+00 -0.94596403E+08 -0.14314080E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12160020E-07  0.19127489E+00  0.00000000E+00 -0.62201647E+00 -0.95525745E+08 -0.14252228E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12170020E-07  0.19031500E+00  0.00000000E+00 -0.62263738E+00 -0.96450371E+08 -0.14189818E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12180020E-07  0.18934590E+00  0.00000000E+00 -0.62325830E+00 -0.97370235E+08 -0.14126856E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12190020E-07  0.18836762E+00  0.00000000E+00 -0.62387922E+00 -0.98285291E+08 -0.14063346E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12200020E-07  0.18738021E+00  0.00000000E+00 -0.62450014E+00 -0.99195490E+08 -0.13999294E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12210020E-07  0.18638372E+00  0.00000000E+00 -0.62512106E+00 -0.10010079E+09 -0.13934705E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12220020E-07  0.18537821E+00  0.00000000E+00 -0.62574198E+00 -0.10100114E+09 -0.13869585E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12230020E-07  0.18436372E+00  0.00000000E+00 -0.62636290E+00 -0.10189649E+09 -0.13803939E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12240020E-07  0.18334030E+00  0.00000000E+00 -0.62698382E+00 -0.10278681E+09 -0.13737773E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12250020E-07  0.18230800E+00  0.00000000E+00 -0.62760474E+00 -0.10367203E+09 -0.13671093E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12260020E-07  0.18126687E+00  0.00000000E+00 -0.62822565E+00 -0.10455213E+09 -0.13603904E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12270020E-07  0.18021697E+00  0.00000000E+00 -0.62884657E+00 -0.10542705E+09 -0.13536213E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12280020E-07  0.17915835E+00  0.00000000E+00 -0.62946749E+00 -0.10629674E+09 -0.13468025E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12290020E-07  0.17809105E+00  0.00000000E+00 -0.63008841E+00 -0.10716117E+09 -0.13399348E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12300020E-07  0.17701514E+00  0.00000000E+00 -0.63070933E+00 -0.10802028E+09 -0.13330186E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12310020E-07  0.17593067E+00  0.00000000E+00 -0.63133025E+00 -0.10887404E+09 -0.13260547E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12320020E-07  0.17483768E+00  0.00000000E+00 -0.63195117E+00 -0.10972239E+09 -0.13190438E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12330020E-07  0.17373624E+00  0.00000000E+00 -0.63257209E+00 -0.11056529E+09 -0.13119864E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12340020E-07  0.17262639E+00  0.00000000E+00 -0.63319300E+00 -0.11140271E+09 -0.13048833E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12350020E-07  0.17150820E+00  0.00000000E+00 -0.63381392E+00 -0.11223458E+09 -0.12977352E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12360020E-07  0.17038172E+00  0.00000000E+00 -0.63443484E+00 -0.11306087E+09 -0.12905428E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12370020E-07  0.16924700E+00  0.00000000E+00 -0.63505576E+00 -0.11388154E+09 -0.12833068E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12380020E-07  0.16810411E+00  0.00000000E+00 -0.63567668E+00 -0.11469654E+09 -0.12760279E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12390020E-07  0.16695309E+00  0.00000000E+00 -0.63629760E+00 -0.11550582E+09 -0.12687069E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12400020E-07  0.16579401E+00  0.00000000E+00 -0.63691852E+00 -0.11630935E+09 -0.12613446E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12410020E-07  0.16462692E+00  0.00000000E+00 -0.63753944E+00 -0.11710708E+09 -0.12539418E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12420020E-07  0.16345189E+00  0.00000000E+00 -0.63816036E+00 -0.11789896E+09 -0.12464992E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12430020E-07  0.16226896E+00  0.00000000E+00 -0.63878127E+00 -0.11868495E+09 -0.12390178E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12440020E-07  0.16107821E+00  0.00000000E+00 -0.63940219E+00 -0.11946501E+09 -0.12314983E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12450020E-07  0.15987968E+00  0.00000000E+00 -0.64002311E+00 -0.12023909E+09 -0.12239415E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12460020E-07  0.15867345E+00  0.00000000E+00 -0.64064403E+00 -0.12100715E+09 -0.12163485E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12470020E-07  0.15745956E+00  0.00000000E+00 -0.64126495E+00 -0.12176915E+09 -0.12087200E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12480020E-07  0.15623808E+00  0.00000000E+00 -0.64188587E+00 -0.12252504E+09 -0.12010571E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12490020E-07  0.15500908E+00  0.00000000E+00 -0.64250679E+00 -0.12327479E+09 -0.11933606E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12500020E-07  0.15377261E+00  0.00000000E+00 -0.64312771E+00 -0.12401833E+09 -0.11856315E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12510020E-07  0.15252873E+00  0.00000000E+00 -0.64374863E+00 -0.12475564E+09 -0.11778709E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12520020E-07  0.15127752E+00  0.00000000E+00 -0.64436954E+00 -0.12548667E+09 -0.11700796E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12530020E-07  0.15001902E+00  0.00000000E+00 -0.64499046E+00 -0.12621137E+09 -0.11622589E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12540020E-07  0.14875331E+00  0.00000000E+00 -0.64561138E+00 -0.12692971E+09 -0.11544097E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12550020E-07  0.14748045E+00  0.00000000E+00 -0.64623230E+00 -0.12764163E+09 -0.11465332E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12560020E-07  0.14620050E+00  0.00000000E+00 -0.64685322E+00 -0.12834709E+09 -0.11386304E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
