# xp yp zp Ex Ey Ez
# 4623 6
# 201 1 23 6
 9.50000000e-03  0.00000000e+00  2.68716000e-03  2.29580100e+05  0.00000000e+00  2.23782400e+06
 1.00000000e-02  0.00000000e+00  2.68716000e-03  2.26969300e+05  0.00000000e+00  2.26766600e+06
 1.05000000e-02  0.00000000e+00  2.68716000e-03  2.21725000e+05  0.00000000e+00  2.29567700e+06
 1.10000000e-02  0.00000000e+00  2.68716000e-03  2.13893900e+05  0.00000000e+00  2.32109800e+06
 0.00000000e+00  0.00000000e+00  3.02305000e-03  0.00000000e+00  0.00000000e+00  1.84077100e+06
 5.00000000e-04  0.00000000e+00  3.02305000e-03  1.86267700e+04  0.00000000e+00  1.84300800e+06
 1.00000000e-03  0.00000000e+00  3.02305000e-03  3.72437900e+04  0.00000000e+00  1.84621900e+06
 1.50000000e-03  0.00000000e+00  3.02305000e-03  5.57935000e+04  0.00000000e+00  1.85202400e+06
 2.00000000e-03  0.00000000e+00  3.02305000e-03  7.42510700e+04  0.00000000e+00  1.86015800e+06
 2.50000000e-03  0.00000000e+00  3.02305000e-03  9.25717200e+04  0.00000000e+00  1.87061900e+06
 3.00000000e-03  0.00000000e+00  3.02305000e-03  1.10698900e+05  0.00000000e+00  1.88340300e+06
 3.50000000e-03  0.00000000e+00  3.02305000e-03  1.28560900e+05  0.00000000e+00  1.89850500e+06
 4.00000000e-03  0.00000000e+00  3.02305000e-03  1.46067400e+05  0.00000000e+00  1.91591300e+06
 4.50000000e-03  0.00000000e+00  3.02305000e-03  1.63032700e+05  0.00000000e+00  1.93555100e+06
 5.00000000e-03  0.00000000e+00  3.02305000e-03  1.79433800e+05  0.00000000e+00  1.95746800e+06
 5.50000000e-03  0.00000000e+00  3.02305000e-03  1.95052200e+05  0.00000000e+00  1.98156000e+06
 6.00000000e-03  0.00000000e+00  3.02305000e-03  2.09689100e+05  0.00000000e+00  2.00773200e+06
 6.50000000e-03  0.00000000e+00  3.02305000e-03  2.23114300e+05  0.00000000e+00  2.03585100e+06
 7.00000000e-03  0.00000000e+00  3.02305000e-03  2.35067600e+05  0.00000000e+00  2.06573000e+06
 7.50000000e-03  0.00000000e+00  3.02305000e-03  2.45263500e+05  0.00000000e+00  2.09712100e+06
 8.00000000e-03  0.00000000e+00  3.02305000e-03  2.53399800e+05  0.00000000e+00  2.12970200e+06
 8.50000000e-03  0.00000000e+00  3.02305000e-03  2.59171100e+05  0.00000000e+00  2.16306300e+06
 9.00000000e-03  0.00000000e+00  3.02305000e-03  2.62289100e+05  0.00000000e+00  2.19670300e+06
 9.50000000e-03  0.00000000e+00  3.02305000e-03  2.62507800e+05  0.00000000e+00  2.23002200e+06
 1.00000000e-02  0.00000000e+00  3.02305000e-03  2.59864000e+05  0.00000000e+00  2.26234500e+06
 1.05000000e-02  0.00000000e+00  3.02305000e-03  2.53878500e+05  0.00000000e+00  2.29279700e+06
 1.10000000e-02  0.00000000e+00  3.02305000e-03  2.44838200e+05  0.00000000e+00  2.32066400e+06
 0.00000000e+00  0.00000000e+00  3.35895000e-03  0.00000000e+00  0.00000000e+00  1.81430500e+06
 5.00000000e-04  0.00000000e+00  3.35895000e-03  2.07440900e+04  0.00000000e+00  1.81655900e+06
 1.00000000e-03  0.00000000e+00  3.35895000e-03  4.14783400e+04  0.00000000e+00  1.81980400e+06
 1.50000000e-03  0.00000000e+00  3.35895000e-03  6.21523400e+04  0.00000000e+00  1.82567400e+06
 2.00000000e-03  0.00000000e+00  3.35895000e-03  8.27410900e+04  0.00000000e+00  1.83390600e+06
 2.50000000e-03  0.00000000e+00  3.35895000e-03  1.03200800e+05  0.00000000e+00  1.84450800e+06
 3.00000000e-03  0.00000000e+00  3.35895000e-03  1.23474800e+05  0.00000000e+00  1.85748900e+06
 3.50000000e-03  0.00000000e+00  3.35895000e-03  1.43489300e+05  0.00000000e+00  1.87285800e+06
 4.00000000e-03  0.00000000e+00  3.35895000e-03  1.63150000e+05  0.00000000e+00  1.89062000e+06
 4.50000000e-03  0.00000000e+00  3.35895000e-03  1.82264600e+05  0.00000000e+00  1.91074200e+06
 5.00000000e-03  0.00000000e+00  3.35895000e-03  2.00790900e+05  0.00000000e+00  1.93324700e+06
 5.50000000e-03  0.00000000e+00  3.35895000e-03  2.18499900e+05  0.00000000e+00  1.95808000e+06
 6.00000000e-03  0.00000000e+00  3.35895000e-03  2.35171300e+05  0.00000000e+00  1.98517100e+06
 6.50000000e-03  0.00000000e+00  3.35895000e-03  2.50547200e+05  0.00000000e+00  2.01441100e+06
 7.00000000e-03  0.00000000e+00  3.35895000e-03  2.64332000e+05  0.00000000e+00  2.04563900e+06
 7.50000000e-03  0.00000000e+00  3.35895000e-03  2.76197000e+05  0.00000000e+00  2.07862800e+06
 8.00000000e-03  0.00000000e+00  3.35895000e-03  2.85788200e+05  0.00000000e+00  2.11306900e+06
 8.50000000e-03  0.00000000e+00  3.35895000e-03  2.92741600e+05  0.00000000e+00  2.14855700e+06
 9.00000000e-03  0.00000000e+00  3.35895000e-03  2.96504900e+05  0.00000000e+00  2.18497000e+06
 9.50000000e-03  0.00000000e+00  3.35895000e-03  2.97443900e+05  0.00000000e+00  2.22098900e+06
 1.00000000e-02  0.00000000e+00  3.35895000e-03  2.94429600e+05  0.00000000e+00  2.25610300e+06
 1.05000000e-02  0.00000000e+00  3.35895000e-03  2.87733800e+05  0.00000000e+00  2.28949400e+06
